time_series,SurfacePressure,WindSpeed50M,WindDirection50M,Rain,Specific Humidity at 2m,Tempreture2M,ALLSKY_SFC_SW_DIFF,ALLSKY_SRF_ALBEDO,ALLSKY_SFC_UVB,ALLSKY_SFC_PAR_TOT,Sea Level
2014-03-21 23:00:00,0.5757575757575779,0.2628617363344051,0.3121350314220566,0.0015094339622641509,0.566722972972973,0.5812937062937065,0.28211109746899826,0.19999999999999998,0.24163568773234195,0.06615853658536586,0.863801139306059
2014-03-22 23:00:00,0.6174242424242493,0.20297427652733116,0.29837050219676325,0.0015094339622641509,0.6283783783783785,0.6005244755244756,0.23320996965604335,0.0,0.003717472118959107,0.9234552845528456,0.8669083376488865
2014-03-23 23:00:00,0.6325757575757578,0.2640675241157556,0.33212835771091703,0.15773584905660376,0.6596283783783783,0.6241258741258744,0.13491659796888428,0.24000000000000002,0.42379182156133816,0.10056910569105691,0.815639564992232
2014-03-24 23:00:00,0.6363636363636402,0.26647909967845657,0.3779267004059841,0.0060377358490566035,0.6596283783783783,0.6162587412587415,0.17481977794538087,0.19999999999999998,0.39405204460966536,0.8087195121951222,0.7141377524598653
2014-03-25 23:00:00,0.6742424242424221,0.12781350482315113,0.33752294088204216,0.0,0.6334459459459458,0.590909090909091,0.187974672443127,0.24000000000000002,0.5762081784386616,0.6945731707317074,0.5396167788710513
2014-03-26 23:00:00,0.7083333333333357,0.1639871382636656,0.2798509537845503,0.0007547169811320754,0.6030405405405406,0.5812937062937065,0.2916352410853665,0.24000000000000002,0.12267657992565055,0.4625,0.37027446918694973
2014-03-27 23:00:00,0.7083333333333357,0.32797427652733124,0.3465046437906679,0.09584905660377359,0.6798986486486487,0.6250000000000002,0.5390524967989757,0.24000000000000002,0.40148698884758355,0.3195121951219512,0.23718280683583634
2014-03-28 23:00:00,0.7121212121212182,0.2978295819935691,0.2910572270730215,0.0460377358490566,0.7111486486486487,0.6346153846153848,0.3222949151947801,0.16,0.36431226765799246,0.26142276422764227,0.17814603832211287
2014-03-29 23:00:00,0.7007575757575779,0.30265273311897106,0.28747010733552086,0.004528301886792452,0.6697635135135134,0.6092657342657344,0.38614000315717467,0.19999999999999998,0.7695167286245351,0.0,0.20766442257897463
2014-03-30 23:00:00,0.7159090909090935,0.27733118971061094,0.3336577498470608,0.0007547169811320754,0.5565878378378377,0.5524475524475527,0.17822251065546454,0.19999999999999998,0.8438661710037172,0.3579268292682927,0.3055411703780424
2014-03-31 23:00:00,0.6666666666666714,0.227491961414791,0.3304877370557811,0.01811320754716981,0.4788851351351351,0.4772727272727275,0.174346201743462,0.0,0.06691449814126393,0.6320121951219514,0.4873122734334542
2014-04-01 23:00:00,0.6515151515151487,0.2580385852090032,0.3419164673822368,0.0,0.3859797297297298,0.4781468531468531,0.20495325627488467,0.16,0.13011152416356872,0.5859959349593497,0.6349041947177628
2014-04-02 23:00:00,0.6893939393939448,0.1812700964630225,0.31936488515655415,0.0,0.39104729729729737,0.45979020979021,0.6163331170084017,0.19999999999999998,0.3791821561338289,0.16144308943089433,0.7773174520973588
2014-04-03 23:00:00,0.6742424242424221,0.19413183279742766,0.27640286969579,0.0007547169811320754,0.48395270270270263,0.4746503496503496,0.24729447669829685,0.24000000000000002,0.0,0.9488008130081302,0.8570688762299327
2014-04-04 23:00:00,0.662878787878789,0.0892282958199357,0.16358934430788055,0.04,0.4890202702702704,0.5673076923076927,0.8574886429410836,0.16,0.524163568773234,0.4454268292682927,0.8705334023821854
2014-04-05 23:00:00,0.6098484848484844,0.03215434083601286,0.6519103498136922,0.0007547169811320754,0.4172297297297298,0.5297202797202798,0.6418536123340292,0.16,0.15613382899628248,0.39432926829268294,0.8436043500776799
2014-04-06 23:00:00,0.625,0.1639871382636656,0.3343251209610144,0.0007547169811320754,0.4586148648648649,0.45104895104895104,0.25038149194043463,0.52,0.8587360594795537,0.5340040650406505,0.7617814603832211
2014-04-07 23:00:00,0.6590909090909136,0.1527331189710611,0.23038206996273847,0.0,0.5464527027027026,0.5113636363636365,0.2631855892515742,0.16,0.7583643122676578,1.0,0.6690833764888658
2014-04-08 23:00:00,0.6704545454545467,0.20217041800643087,0.18925532506534676,0.0,0.6596283783783783,0.6153846153846152,0.0,0.0,0.2862453531598512,0.4004878048780488,0.5670636975660279
2014-04-09 23:00:00,0.6287878787878824,0.2516077170418006,0.15227184250041711,0.0460377358490566,0.7314189189189189,0.6617132867132869,0.12260361671899389,0.16,0.24535315985130107,0.30827235772357725,0.46349041947177627
2014-04-10 23:00:00,0.6325757575757578,0.16800643086816722,0.9947166453478672,0.025660377358490565,0.6798986486486487,0.6127622377622381,0.48297756651991647,0.19999999999999998,0.5576208178438661,0.040995934959349604,0.3790781978249611
2014-04-11 23:00:00,0.6515151515151487,0.13504823151125403,0.29050108447806017,0.004528301886792452,0.6545608108108107,0.6153846153846152,0.2395243190149615,0.4,0.5947955390334572,0.3377235772357724,0.33091662351113416
2014-04-12 23:00:00,0.7196969696969688,0.22467845659163985,0.2596907847172015,0.0,0.6233108108108107,0.5935314685314685,0.17082069001806607,0.16,0.1598513011152416,0.7066260162601627,0.30709476954945625
2014-04-13 23:00:00,0.7310606060606091,0.24557877813504825,0.2855514153829042,0.0,0.6494932432432434,0.6005244755244756,0.05851297072597477,0.07999999999999999,0.27881040892193304,0.8198373983739838,0.31382703262558254
2014-04-14 23:00:00,0.6969696969696955,0.16237942122186494,0.3984205550303098,0.0,0.5616554054054055,0.541083916083916,0.1813095258976023,0.24000000000000002,0.4758364312267657,0.3732317073170732,0.35939927498705326
2014-04-15 23:00:00,0.643939393939398,0.26647909967845657,0.3488404426895056,0.0007547169811320754,0.5202702702702702,0.4999999999999998,0.1478083945766755,0.16,0.0,0.7476626016260164,0.446918694976696
2014-04-16 23:00:00,0.6363636363636402,0.16760450160771703,0.31505478004560367,0.0,0.5464527027027026,0.500874125874126,0.21244277620893479,0.16,0.5464684014869887,0.0,0.5655100983946142
2014-04-17 23:00:00,0.6553030303030312,0.24035369774919615,0.2853289583449196,0.0,0.535472972972973,0.5131118881118881,0.08491045901811868,0.48000000000000004,0.3977695167286245,0.4383739837398374,0.6861729673744174
2014-04-18 23:00:00,0.6780303030303045,0.19533762057877813,0.2581335854513097,0.0,0.5464527027027026,0.5131118881118881,0.12816375212670794,0.6,0.28996282527881034,0.6954878048780488,0.8032107716209218
2014-04-19 23:00:00,0.6931818181818201,0.2286977491961415,0.3015961292475391,0.0,0.4890202702702704,0.5122377622377623,0.3176117727535825,0.24000000000000002,0.0,0.5368902439024391,0.8793371310201967
2014-04-20 23:00:00,0.75,0.2266881028938907,0.3192814637673099,0.0,0.5515202702702704,0.5279720279720281,0.06970340097872414,0.4,0.5278810408921931,0.2710772357723577,0.8984981874676333
2014-04-21 23:00:00,0.7727272727272734,0.3062700964630225,0.34441910905956286,0.0,0.4890202702702704,0.5506993006993006,0.21098696788451757,0.07999999999999999,0.2825278810408921,0.5552845528455286,0.8503366131538063
2014-04-22 23:00:00,0.7234848484848513,0.32234726688102894,0.3619654079305934,0.0030188679245283017,0.592060810810811,0.5568181818181819,0.14287969410485327,0.28,0.6133828996282527,0.7090447154471546,0.7415846711548421
2014-04-23 23:00:00,0.6893939393939448,0.34123794212218644,0.3619654079305934,0.009811320754716982,0.535472972972973,0.5227272727272727,0.4955887253784224,0.16,0.18587360594795535,0.2066056910569106,0.5836354220611082
2014-04-24 23:00:00,0.7083333333333357,0.3713826366559485,0.31600022245703796,0.006792452830188679,0.5253378378378379,0.5157342657342661,0.5151456685317384,0.12,0.17472118959107802,0.09577235772357724,0.39306059036768515
2014-04-25 23:00:00,0.7310606060606091,0.3183279742765273,0.29297591902563813,0.0030188679245283017,0.48395270270270263,0.5253496503496506,0.6392577131531405,0.19999999999999998,0.20817843866170996,0.5413821138211383,0.262558259968928
2014-04-26 23:00:00,0.7386363636363669,0.25361736334405144,0.2612757911128413,0.025660377358490565,0.5515202702702704,0.513986013986014,0.25929174048024134,0.16,0.13382899628252784,0.30010162601626017,0.18487830139823921
2014-04-27 23:00:00,0.6742424242424221,0.2516077170418006,0.24892942550469943,0.0030188679245283017,0.597972972972973,0.5349650349650352,0.2476101941662428,0.16,0.3457249070631969,0.30040650406504066,0.20714655618850333
2014-04-28 23:00:00,0.6287878787878824,0.2833601286173633,0.18842111117290475,0.010566037735849057,0.7626689189189191,0.6564685314685315,0.6610071387227474,0.19999999999999998,0.7955390334572489,0.39044715447154477,0.296737441740031
2014-04-29 23:00:00,0.6553030303030312,0.17041800643086816,0.00417106946221011,0.0060377358490566035,0.5515202702702704,0.5367132867132869,0.4407591251118166,0.19999999999999998,0.2750929368029739,0.10949186991869919,0.43034697048161574
2014-04-30 23:00:00,0.5492424242424221,0.3681672025723473,0.924503642733997,0.011320754716981131,0.7576013513513513,0.6468531468531469,0.12430498307403573,0.16,0.09293680297397768,0.1266056910569106,0.5981356809943035
2014-05-01 23:00:00,0.5795454545454533,0.23914790996784566,0.7172571047216505,0.015849056603773583,0.664695945945946,0.5725524475524477,0.2650272744812586,0.19999999999999998,0.003717472118959107,0.027784552845528457,0.7260486794407043
2014-05-02 23:00:00,0.6060606060606091,0.13585209003215434,0.4069017296034703,0.0,0.592060810810811,0.5227272727272727,0.09596057039622542,0.52,0.1784386617100371,0.49233739837398377,0.771620921802175
2014-05-03 23:00:00,0.7045454545454533,0.2170418006430868,0.2828541237973416,0.047547169811320754,0.5819256756756757,0.5043706293706294,0.05756581832213705,0.12,0.07434944237918213,0.8338414634146343,0.7892283790781978
2014-05-04 23:00:00,0.7765151515151487,0.2704983922829582,0.3326010789166342,0.0,0.5202702702702702,0.45891608391608396,0.22943889990002278,0.28,0.2862453531598512,0.4911178861788618,0.8146038322112894
2014-05-05 23:00:00,0.7840909090909136,0.25361736334405144,0.38974473054891273,0.0,0.3445945945945945,0.35139860139860146,0.0,0.52,0.524163568773234,1.0,0.7643707923355774
2014-05-06 23:00:00,0.75,0.22508038585209003,0.356042489294255,0.0030188679245283017,0.4484797297297298,0.4396853146853148,0.11562275270552329,0.28,0.2565055762081784,0.3450609756097561,0.6939409632314862
2014-05-07 23:00:00,0.7613636363636402,0.2182475884244373,0.2778488404426895,0.0037735849056603774,0.4484797297297298,0.4475524475524477,0.1796256994018908,0.28,0.4832713754646839,0.6881300813008131,0.5789746245468669
2014-05-08 23:00:00,0.7575757575757578,0.2596463022508039,0.26425115399588456,0.0015094339622641509,0.4586148648648649,0.4519230769230771,0.23641976391349342,0.24000000000000002,0.26394052044609656,0.5683739837398375,0.48575867426204034
2014-05-09 23:00:00,0.7613636363636402,0.1832797427652733,0.2212891385351204,0.0060377358490566035,0.5,0.4947552447552448,0.12486625857260625,0.28,0.20817843866170996,0.48697154471544724,0.4049715173485241
2014-05-10 23:00:00,0.7613636363636402,0.18247588424437297,0.20443801790779156,0.0,0.5101351351351353,0.48776223776223815,0.3897005946012313,0.0,0.2862453531598512,0.4154065040650407,0.32211289487312267
2014-05-11 23:00:00,0.7916666666666643,0.2865755627009646,0.26355597575218287,0.0,0.5819256756756757,0.555944055944056,0.20986441688737656,0.36000000000000004,0.26394052044609656,0.18333333333333335,0.23355774210253752
2014-05-12 23:00:00,0.7992424242424221,0.2918006430868167,0.2992047160892053,0.0037735849056603774,0.566722972972973,0.5069930069930073,0.02736218055531195,0.07999999999999999,0.2825278810408921,0.4156910569105691,0.20921802175038837
2014-05-13 23:00:00,0.75,0.32114147909967844,0.3099382681719593,0.0,0.6182432432432432,0.5620629370629373,0.37580902601161137,0.19999999999999998,0.0,0.7649390243902441,0.23045054375971
2014-05-14 23:00:00,0.6969696969696955,0.2508038585209003,0.29564540348145263,0.015849056603773583,0.6081081081081081,0.5367132867132869,0.16918948310034554,0.16,0.09293680297397768,0.561138211382114,0.32729155877783533
2014-05-15 23:00:00,0.6666666666666714,0.3106913183279743,0.3256771036093654,0.012830188679245283,0.6798986486486487,0.5926573426573427,0.7624576850893656,0.12,0.0,0.07788617886178863,0.4593474883480062
2014-05-16 23:00:00,0.6553030303030312,0.270096463022508,0.24712196207107504,0.08981132075471697,0.5405405405405408,0.48863636363636354,0.4225878308455966,0.19999999999999998,0.0,0.10699186991869919,0.6224754013464526
2014-05-17 23:00:00,0.46212121212121104,0.5554662379421222,0.5971581113397475,0.3864150943396226,0.4375,0.3531468531468531,0.0,0.19999999999999998,0.12267657992565055,0.09369918699186992,0.7793889176592439
2014-05-18 23:00:00,0.5946969696969688,0.2560289389067524,0.5601746287748178,0.0015094339622641509,0.3859797297297298,0.33479020979021,0.08047287460754565,0.16,0.24163568773234195,0.2996951219512195,0.877783531848783
2014-05-19 23:00:00,0.6363636363636402,0.19935691318327972,0.5529169679105722,0.0,0.2989864864864866,0.33828671328671334,0.1433532703067721,0.16,0.34200743494423785,0.11396341463414636,0.9073019161056447
2014-05-20 23:00:00,0.6477272727272734,0.23834405144694534,0.49936043601579444,0.0015094339622641509,0.339527027027027,0.328671328671329,0.11428972339641837,0.32,0.25278810408921926,0.36335365853658536,0.8669083376488865
2014-05-21 23:00:00,0.7272727272727266,0.25562700964630225,0.4413825704910739,0.0,0.24155405405405417,0.2972027972027975,0.18709767947661057,0.24000000000000002,0.2973977695167286,0.18209349593495938,0.7250129466597618
2014-05-22 23:00:00,0.7840909090909136,0.2909967845659164,0.38407207608030697,0.0007547169811320754,0.22635135135135132,0.26573426573426584,0.27900654236753025,0.16,0.11524163568773232,0.49109756097560975,0.5225271879854997
2014-05-23 23:00:00,0.8446969696969688,0.34445337620578775,0.34008119681886434,0.0,0.17483108108108114,0.21503496503496522,0.4670338343886482,0.19999999999999998,0.0,0.6710772357723578,0.3448990160538581
2014-05-24 23:00:00,0.8674242424242422,0.2934083601286174,0.2656415104832879,0.0,0.23648648648648662,0.32080419580419606,0.2700436742497325,0.48000000000000004,0.31598513011152407,0.44439024390243903,0.21336095287415843
2014-05-25 23:00:00,0.8446969696969688,0.19855305466237944,0.25126522440353705,0.0,0.3091216216216217,0.36888111888111874,0.058232332976689526,0.19999999999999998,0.5576208178438661,0.7138617886178863,0.17193164163645777
2014-05-26 23:00:00,0.7575757575757578,0.23834405144694534,0.4700517212613314,0.0,0.45354729729729737,0.3994755244755246,0.2088295651868872,0.16,0.35315985130111516,0.22939024390243906,0.1802175038839979
2014-05-27 23:00:00,0.7348484848484844,0.32395498392282956,0.41691229631277454,0.0,0.370777027027027,0.3321678321678323,0.17387262554154315,0.19999999999999998,0.0,0.3171544715447155,0.22009321595028483
2014-05-28 23:00:00,0.7992424242424221,0.33802250803858525,0.37286580279183584,0.0,0.15456081081081086,0.22027972027972043,0.27213091751004154,0.32,0.2750929368029739,0.29851626016260163,0.29829104091144487
2014-05-29 23:00:00,0.7992424242424221,0.25482315112540194,0.30187420054501973,0.0037735849056603774,0.2677364864864864,0.28583916083916083,0.31015733253819305,0.36000000000000004,0.20074349442379177,0.0,0.43397203521491456
2014-05-30 23:00:00,0.75,0.20659163987138265,0.2858016795506368,0.0015094339622641509,0.4375,0.3627622377622379,0.4839948783610756,0.16,0.19702602230483268,0.23186991869918702,0.5670636975660279
2014-05-31 23:00:00,0.7159090909090935,0.22789389067524116,0.3094377398364941,0.0015094339622641509,0.46368243243243246,0.41083916083916083,0.34293932962657636,0.24000000000000002,0.31598513011152407,0.43357723577235774,0.6923873640600725
2014-06-01 23:00:00,0.7651515151515156,0.3573151125401929,0.35014737778766475,0.0015094339622641509,0.592060810810811,0.49388111888111896,0.14626488695560663,0.12,0.19702602230483268,0.45680894308943093,0.7550491973070947
2014-06-02 23:00:00,0.7840909090909136,0.317524115755627,0.3497580779711918,0.0007547169811320754,0.5616554054054055,0.47639860139860146,0.15170224334800833,0.19999999999999998,0.24535315985130107,0.3641056910569106,0.7799067840497151
2014-06-03 23:00:00,0.7689393939393909,0.32234726688102894,0.3677770980479395,0.0015094339622641509,0.370777027027027,0.3277972027972029,0.15717467945907074,0.16,0.23048327137546462,0.0,0.7664422578974625
2014-06-04 23:00:00,0.7310606060606091,0.26728295819935693,0.3362716200433791,0.012075471698113207,0.3445945945945945,0.3041958041958044,0.33020539175275815,0.12,0.12639405204460963,0.45138211382113824,0.7358881408596581
2014-06-05 23:00:00,0.7083333333333357,0.2857717041800643,0.32361937600800844,0.0007547169811320754,0.31418918918918926,0.2954545454545454,0.1505446126322067,0.16,0.1672862453531598,0.4309959349593496,0.6644225789746245
2014-06-06 23:00:00,0.6856060606060623,0.19654340836012862,0.31705689338746457,0.0,0.339527027027027,0.30332167832167833,0.20046305228632066,0.28,0.0,0.4717886178861789,0.5737959606421543
2014-06-07 23:00:00,0.6704545454545467,0.22909967845659163,0.23627718146932872,0.0007547169811320754,0.4940878378378377,0.3924825174825177,0.4690859979302966,0.36000000000000004,0.28996282527881034,0.11378048780487805,0.4888658726048679
2014-06-08 23:00:00,0.7007575757575779,0.36776527331189707,0.27890551137311603,0.009811320754716982,0.5464527027027026,0.4746503496503496,0.19106168768526474,0.16,0.0483271375464684,0.30770325203252036,0.35007767995857064
2014-06-09 23:00:00,0.7083333333333357,0.342443729903537,0.25446304432456485,0.0,0.4121621621621623,0.4248251748251748,0.2360514268675565,0.07999999999999999,0.25278810408921926,0.3252235772357724,0.26514759192128434
2014-06-10 23:00:00,0.6856060606060623,0.20940514469453375,0.20221344752794615,0.0015094339622641509,0.46368243243243246,0.42832167832167856,0.23887534421973933,0.04,0.13754646840148696,0.08386178861788618,0.23200414293112373
2014-06-11 23:00:00,0.643939393939398,0.19453376205787778,0.16161503809576774,0.004528301886792452,0.6131756756756759,0.5279720279720281,0.4686650413063687,0.16,0.1078066914498141,0.43298780487804883,0.22112894873122732
2014-06-12 23:00:00,0.6325757575757578,0.07676848874598072,0.930704632667816,0.007547169811320755,0.6081081081081081,0.5568181818181819,0.09368038868328275,0.19999999999999998,0.0,0.16926829268292684,0.262558259968928
2014-06-13 23:00:00,0.643939393939398,0.20458199356913181,0.48011790223013184,0.03245283018867924,0.592060810810811,0.4667832167832169,0.15028151474225176,0.24000000000000002,0.13754646840148696,0.1440447154471545,0.37027446918694973
2014-06-14 23:00:00,0.7765151515151487,0.337620578778135,0.3703631611145098,0.0,0.339527027027027,0.3269230769230771,0.21847648781856768,0.12,0.011152416356877321,0.026565040650406505,0.5075090626618333
2014-06-15 23:00:00,0.8484848484848513,0.3613344051446945,0.3140259162449252,0.0,0.2677364864864864,0.29807692307692313,0.4556855454019258,0.32,0.49070631970260215,0.46837398373983746,0.6799585706887623
2014-06-16 23:00:00,0.8409090909090935,0.3030546623794212,0.2707302152271842,0.0,0.2989864864864866,0.3243006993006994,0.17457421991475627,0.12,0.0,0.26664634146341465,0.8301398239254272
2014-06-17 23:00:00,0.7689393939393909,0.21583601286173631,0.2281018853233969,0.0015094339622641509,0.38091216216216206,0.34615384615384626,0.20898742392086014,0.16,0.3234200743494423,0.15756097560975613,0.9104091144484723
2014-06-18 23:00:00,0.7196969696969688,0.15715434083601285,0.15121517156999054,0.0,0.37584459459459474,0.3444055944055946,0.2103204532299651,0.4,0.28996282527881034,0.6317276422764229,0.8793371310201967
2014-06-19 23:00:00,0.7196969696969688,0.2407556270096463,0.5444636004671597,0.0007547169811320754,0.4273648648648649,0.42569930069930084,0.18927262203357129,0.28,0.35315985130111516,0.4060365853658537,0.7622993267736924
2014-06-20 23:00:00,0.8522727272727266,0.3713826366559485,0.36602524887381127,0.0,0.2677364864864864,0.27272727272727293,0.2393313805623279,0.19999999999999998,0.04089219330855018,0.27491869918699186,0.5805282237182806
2014-06-21 23:00:00,0.8636363636363669,0.30225080385852093,0.32770702408097435,0.002264150943396226,0.35557432432432434,0.3470279720279721,0.020749653587778225,0.16,0.28996282527881034,0.045406504065040654,0.41325737959606423
2014-06-22 23:00:00,0.8219696969696955,0.24959807073954982,0.33137756520771927,0.0,0.3505067567567568,0.3417832167832169,0.348745023064915,0.19999999999999998,0.1003717472118959,0.10977642276422765,0.29104091144484723
2014-06-23 23:00:00,0.7613636363636402,0.23110932475884244,0.2815193815694344,0.0,0.4273648648648649,0.40821678321678334,0.2257029098626629,0.44,0.0,0.14231707317073175,0.2180217503883998
2014-06-24 23:00:00,0.787878787878789,0.21061093247588425,0.2983148879372671,0.0015094339622641509,0.46875,0.4020979020979023,0.24708399838633294,0.19999999999999998,0.1078066914498141,0.6975000000000001,0.19523562920766444
2014-06-25 23:00:00,0.8030303030303045,0.25361736334405144,0.22140036705411267,0.05132075471698113,0.535472972972973,0.42919580419580416,0.16415554347254133,0.16,0.44981412639405194,0.34390243902439027,0.2190574831693423
2014-06-26 23:00:00,0.8030303030303045,0.18971061093247588,0.2625827262110005,0.0,0.39104729729729737,0.3671328671328671,0.12293687404627013,0.36000000000000004,0.15241635687732336,0.3901422764227642,0.30139823925427234
2014-06-27 23:00:00,0.7386363636363669,0.159967845659164,0.3066292197319393,0.0,0.33445945945945943,0.3365384615384617,0.14959746022836895,0.9199999999999999,0.14869888475836426,0.0944308943089431,0.41481097876747797
2014-06-28 23:00:00,0.7727272727272734,0.297427652733119,0.32531561092264055,0.0,0.3192567567567568,0.3190559440559444,0.07992913896830547,0.24000000000000002,0.13011152416356872,0.4153252032520326,0.5214914552045572
2014-06-29 23:00:00,0.8333333333333357,0.3307877813504823,0.2825204382403648,0.0,0.3445945945945945,0.35052447552447563,0.013365372809710067,0.28,0.3308550185873605,0.33967479674796747,0.6136716727084413
2014-06-30 23:00:00,0.8143939393939448,0.21503215434083603,0.21063900784161058,0.0,0.24155405405405417,0.30856643356643376,0.16696192096539386,0.32,0.07434944237918213,0.4270528455284553,0.6944588296219575
2014-07-01 23:00:00,0.7121212121212182,0.11615755627009647,0.12707858294866803,0.0,0.4070945945945945,0.36800699300699313,0.4065037798396857,0.12,0.6394052044609664,0.06292682926829268,0.7633350595546349
2014-07-02 23:00:00,0.6704545454545467,0.1229903536977492,0.43609921583894107,0.0015094339622641509,0.36570945945945943,0.3645104895104898,0.98289863715293,0.32,0.2862453531598512,0.6131504065040652,0.7861211807353703
2014-07-03 23:00:00,0.7159090909090935,0.22588424437299034,0.4854846782715088,0.00830188679245283,0.3192567567567568,0.2875874125874125,0.11927104344623157,0.16,0.24535315985130107,0.16552845528455287,0.7731745209735887
2014-07-04 23:00:00,0.7916666666666643,0.2636655948553055,0.4688838218119125,0.0,0.10810810810810823,0.08916083916083917,0.14394962552400328,0.0,0.45353159851301106,0.15595528455284555,0.7219057483169342
2014-07-05 23:00:00,0.7916666666666643,0.19614147909967844,0.314359601801902,0.0,0.17989864864864868,0.17307692307692313,0.33295914966761964,0.36000000000000004,0.21561338289962817,0.47207317073170735,0.6416364577938891
2014-07-06 23:00:00,0.7424242424242422,0.25643086816720256,0.27047995105945166,0.0,0.25253378378378377,0.2473776223776225,0.23527967305702208,0.36000000000000004,0.13382899628252784,0.06829268292682926,0.5634386328327291
2014-07-07 23:00:00,0.75,0.2978295819935691,0.29973305155441854,0.0030188679245283017,0.4070945945945945,0.3767482517482521,0.0,0.16,0.1598513011152416,0.20520325203252038,0.4557224236147074
2014-07-08 23:00:00,0.6325757575757578,0.22307073954983922,0.04546465713809021,0.002264150943396226,0.6131756756756759,0.4842657342657344,0.3622331748899374,0.28,0.14498141263940517,0.2788821138211382,0.3324702226825479
2014-07-09 23:00:00,0.662878787878789,0.23070739549839228,0.4626828318780935,0.0,0.5050675675675675,0.4143356643356646,0.021135530493045444,0.28,0.03345724907063197,0.08851626016260163,0.22320041429311235
2014-07-10 23:00:00,0.7575757575757578,0.2813504823151125,0.43245648184194424,0.0,0.2778716216216217,0.2578671328671329,0.1842913019837581,0.19999999999999998,0.3717472118959107,0.6047764227642277,0.18746763335059555
2014-07-11 23:00:00,0.7234848484848513,0.12821543408360128,0.425727156442912,0.0,0.1596283783783784,0.2246503496503498,0.23043867188185146,0.36000000000000004,0.06691449814126393,0.45207317073170733,0.19523562920766444
2014-07-12 23:00:00,0.6553030303030312,0.20618971061093247,0.492575496357266,0.006792452830188679,0.19003378378378377,0.24125874125874147,0.24364618595758858,0.4,0.26022304832713744,0.2500609756097561,0.306576903158985
2014-07-13 23:00:00,0.6060606060606091,0.14991961414790997,0.6069184138813191,0.0,0.19003378378378377,0.20279720279720292,0.3688457018574711,0.19999999999999998,0.39033457249070624,0.1748577235772358,0.49508026929052307
2014-07-14 23:00:00,0.6325757575757578,0.2918006430868167,0.6752683388020688,0.0,0.1385135135135136,0.16608391608391626,0.17916966305930226,0.24000000000000002,0.30483271375464677,0.3203658536585366,0.6830657690315898
2014-07-15 23:00:00,0.7083333333333357,0.2922025723472669,0.6210722429230854,0.0,0.11317567567567566,0.12849650349650354,0.16187536175959868,0.04,0.19702602230483268,0.08573170731707318,0.8223718280683583
2014-07-16 23:00:00,0.7310606060606091,0.1241961414790997,0.4810911517713142,0.0,0.11317567567567566,0.19143356643356668,0.3442372792170207,0.4,0.26394052044609656,0.25034552845528457,0.8876229932677369
2014-07-17 23:00:00,0.6704545454545467,0.11454983922829583,0.42013792336355044,0.0,0.2677364864864864,0.27534965034965064,0.3991721186396085,0.44,0.0,0.16924796747967483,0.8757120662868979
2014-07-18 23:00:00,0.6477272727272734,0.08440514469453377,0.24197764306768257,0.0,0.39104729729729737,0.3601398601398602,0.13875782716222615,0.4,0.26022304832713744,0.45939024390243904,0.7918177110305541
2014-07-19 23:00:00,0.662878787878789,0.22186495176848875,0.8066014126021911,0.0060377358490566035,0.39104729729729737,0.38024475524475543,0.33432725869538527,0.5599999999999999,0.0,0.09469512195121951,0.6509580528223718
2014-07-20 23:00:00,0.6666666666666714,0.16800643086816722,0.7007396696512985,0.0,0.3192567567567568,0.39335664335664333,0.48481925174960094,0.16,0.31598513011152407,0.14308943089430898,0.4888658726048679
2014-07-21 23:00:00,0.6742424242424221,0.17483922829581994,0.5259162449251987,0.0,0.30405405405405395,0.3068181818181821,0.6041429147738235,0.19999999999999998,0.486988847583643,0.44136178861788616,0.33557742102537547
2014-07-22 23:00:00,0.6174242424242493,0.30225080385852093,0.4918803181135643,0.06264150943396225,0.2880067567567568,0.20367132867132898,0.022784277270096295,0.16,0.10408921933085499,0.09317073170731707,0.23718280683583634
2014-07-23 23:00:00,0.7083333333333357,0.2427652733118971,0.4874867916133697,0.009056603773584904,0.1283783783783783,0.11625874125874147,0.0,0.16,0.15241635687732336,0.12048780487804878,0.1916105644743656
2014-07-24 23:00:00,0.8560606060606091,0.3082797427652733,0.4088760358155831,0.0,0.030405405405405483,0.0996503496503498,0.34046620946100015,0.32,0.18215613382899623,0.4654268292682927,0.18850336613153804
2014-07-25 23:00:00,0.8863636363636402,0.3745980707395498,0.43876870029475556,0.0007547169811320754,0.005067567567567655,0.14423076923076938,0.3670917159244383,0.32,0.3977695167286245,0.6962804878048781,0.24080787156913516
2014-07-26 23:00:00,0.8333333333333357,0.3902733118971061,0.37970635670986036,0.0,0.020270270270270285,0.12412587412587439,0.0,0.24000000000000002,0.31598513011152407,0.0,0.32522009321595025
2014-07-27 23:00:00,0.8257575757575779,0.26165594855305463,0.3294866803848507,0.0060377358490566035,0.07179054054054046,0.08129370629370625,0.17474961850805956,0.28,0.07434944237918213,0.37213414634146347,0.4298291040911445
2014-07-28 23:00:00,0.8295454545454533,0.23030546623794212,0.28207552416439574,0.06566037735849056,0.2010135135135136,0.125,0.0,0.16,0.1003717472118959,0.1807926829268293,0.518902123252201
2014-07-29 23:00:00,0.9015151515151558,0.35892282958199356,0.30835326177631944,0.0,0.21114864864864868,0.22902097902097918,0.27167488116745303,0.32,0.3457249070631969,0.25103658536585366,0.6048679440704298
2014-07-30 23:00:00,0.9166666666666643,0.3681672025723473,0.32670596741004393,0.002264150943396226,0.21114864864864868,0.22727272727272751,0.220844368828162,0.0,0.21189591078066908,0.4933333333333334,0.665458311755567
